1200,/annonces/locations/appartement/massy-91/descartes/213934915.htm,GERANCE DE FRANCE,329499,,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-56202/,06 50 28 35 26
1200,/annonces/locations/appartement/evreux-27/navarre/213941139.htm,IMMO DE FRANCE NORMANDIE,59820,http://www.immodefrance-normandie.fr/,/professionnels/agences-immobilieres/evreux-27000/agence-161165/,02 32 39 74 05
1200,/annonces/locations/appartement/montpellier-34/hopitaux-facultes/213441033.htm,GASCON IMMOBILIER DEPUIS 1989,1068,http://www.gascon-immobilier.com/,/professionnels/agences-immobilieres/montpellier-34070/agence-4416/,04 67 58 99 11
1200,/annonces/locations/appartement/libourne-33/la-bastide/213669309.htm,AJP IMMOBILIER,35902,http://www.ajp-immobilier.com/,/professionnels/agences-immobilieres/libourne-33500/agence-129790/,05 57 51 59 59
1200,/annonces/locations/appartement/paris-7eme-75/gros-caillou/214124405.htm,DAUCHEZ,1097,http://www.dauchez.fr/,/professionnels/agences-immobilieres/paris-15eme-arrondissement-75015/agence-71114/,01 53 98 58 58
1200,/annonces/locations/appartement/paris-16eme-75/auteuil-nord/213544807.htm,Immobilier 120 Haussmann,99852,https://www.agence@immobilier120haussmann.com/,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-58557/,01 84 17 47 50
1200,/annonces/locations/appartement/frejus-83/saint-lambert/213791773.htm,ALTAREA GESTION IMMOBILIERE,326,http://www.altarea-solutions-services.com/,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-44254/,04 92 47 67 77
1200,/annonces/locations/appartement/tarare-69/centre/214115827.htm,PIERREFEU IMMOBILIER,32488,https://www.pierrefeu.fr/,/professionnels/agences-immobilieres/tarare-69170/agence-70710/,04 74 05 05 75
1200,/annonces/locations/appartement/saint-pathus-77/214156009.htm,A.D.I.C Dammartin en Goele,50503,http://www.adic-immobilier.fr/,/professionnels/agences-immobilieres/dammartin-en-goele-77230/agence-107284/,01 64 02 55 55
1200,/annonces/locations/appartement/ville-d-avray-92/la-ronce/212528515.htm,YouFirst Residence,41922,http://residence.youfirst.co/,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-52290/,01 88 32 09 27
1200,/annonces/locations/appartement/paris-14eme-75/pernety/214010519.htm,LA PLAINE IMMOBILIER,44361,http://www.laplaineimmobilier.com/,/professionnels/agences-immobilieres/la-plaine-saint-denis-93210/agence-88363/,01 48 21 80 80
1200,/annonces/locations/appartement/marseille-2eme-13/la-joliette/213714593.htm,Agence Etoile Castellane,53241,,/professionnels/agences-immobilieres/marseille-6eme-arrondissement-13006/agence-18562/,06 15 28 10 50
1200,https://www.bellesdemeures.com/annonces/location/tt-1-tb-1-pl-48267/214137001/,ERA VILLIERS,61489,http://www.erafrance.com/index.cfm?fuseaction=cbroker.officeDetails&agencyCode=VIL03,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-88522/,06 10 73 95 76
1200,/annonces/locations/appartement/aix-en-provence-13/mazenod-bellevue-saint-donat-banon/214138085.htm,ERA AGENCE DU COMTE D'AIX,914,http://www.era-immobilier-aix-en-provence-comte.fr/,/professionnels/agences-immobilieres/aix-en-provence-13100/agence-88994/,06 14 15 39 21
1200,/annonces/locations/appartement/nantes-44/tortiere-donatien/214055025.htm,AJP IMMOBILIER Nantes est,108610,http://www.ajp-immobilier.com/,/professionnels/agences-immobilieres/nantes-44300/agence-129891/,02 40 14 32 32
1200,/annonces/locations/appartement/bordeaux-33/le-lac-bacalan/214115569.htm,Stéphane Plaza Immobilier Bordeaux rive droite,519075,https://www.stephaneplazaimmobilier.com/agences-immobilieres/289694/stephane-plaza-immobilier-saint-loubes,/professionnels/agences-immobilieres/saint-loubes-33450/agence-338773/,07 54 37 53 47
1200,/annonces/locations/appartement/houilles-78/main-de-fer/214148813.htm,CDC HABITAT,8798,https://www.cdc-habitat.fr/,/professionnels/agences-immobilieres/montpellier-3-34000/agence-70171/,09 72 15 09 64
1200,/annonces/locations/appartement/carrieres-sous-poissy-78/saint-blaise/205406493.htm,L'AGENCE DU CENTRE,408569,http://lagenceducentre.fr/,/professionnels/agences-immobilieres/carrieres-sous-poissy-78955/agence-88414/,01 39 74 01 28
1200,/annonces/locations/appartement/oyonnax-01/nierme-et-geilles/210510667.htm,IMMO DE FRANCE - AIN,61584,,/professionnels/agences-immobilieres/oyonnax-01100/agence-131260/,04 74 77 08 62
1200,/annonces/locations/appartement/geovreisset-01/212811057.htm,IMMO DE FRANCE - AIN,61584,,/professionnels/agences-immobilieres/oyonnax-01100/agence-131260/,04 74 77 08 62
1200,/annonces/locations/appartement/oyonnax-01/nierme-et-geilles/213665779.htm,IMMO DE FRANCE - AIN,61584,,/professionnels/agences-immobilieres/oyonnax-01100/agence-131260/,04 74 77 08 62
1200,/annonces/locations/appartement/paris-14eme-75/jean-moulin-porte-d-orleans/211032249.htm,MORISS IMMOBILIER ABBESSES,332940,http://www.morissimmobilier.com/,/professionnels/agences-immobilieres/paris-18eme-arrondissement-75018/agence-87759/,06 66 97 13 19
1200,/annonces/locations/appartement/mazamet-81/republique/194226727.htm,LABRUGUIERE IMMOBILIER,46749,,/professionnels/agences-immobilieres/labruguiere-81290/agence-16998/,05 63 50 24 24
1200,/annonces/locations/appartement/grenoble-38/arlequin/190161463.htm,VERCORS IMMOBILIER,90978,,/professionnels/agences-immobilieres/grenoble-38100/agence-37230/,04 76 86 48 48
1200,/annonces/locations/appartement/76000-00/206409967.htm,IMMO DE FRANCE NORMANDIE,448510,,/professionnels/agences-immobilieres/rouen-76000/agence-64796/,02 35 70 32 22
1225,/annonces/locations/appartement/grenoble-38/arlequin/192435297.htm,VERCORS IMMOBILIER,90978,,/professionnels/agences-immobilieres/grenoble-38100/agence-37230/,04 76 86 48 48
1225,/annonces/locations/appartement/neuilly-plaisance-93/plateau/204327861.htm,COOLOC MANAGEMENT,457354,,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-6315/,07 55 60 01 86
1225,/annonces/locations/appartement/lyon-8eme-69/207824395.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1225,/annonces/locations/appartement/nice-06/carre-d-or/205137427.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1225,/annonces/locations/appartement/nice-06/carre-d-or/205799915.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1225,/annonces/locations/appartement/saint-brevin-les-pins-44/les-pins/207852783.htm,AJP IMMOBILIER SAINT BREVIN LES PINS,441399,https://www.ajp-immobilier.com/agence-immobiliere/saint-brévin-les-pins_44250/ajp-immobilier-saint-brevin/000007.htm,/professionnels/agences-immobilieres/saint-brevin-les-pins-44250/agence-41963/,02 30 27 00 00
1225,/annonces/locations/appartement/orsay-91/viaduc-est/208965491.htm,DAUCHEZ,1097,http://www.dauchez.fr/,/professionnels/agences-immobilieres/paris-15eme-arrondissement-75015/agence-71114/,01 53 98 58 58
1225,/annonces/locations/appartement/bron-69/bron-centre-le-rafour/208415061.htm,C&F GESTION,100770,http://www.cfgestion.fr/,/professionnels/agences-immobilieres/bron-69500/agence-74947/,04 78 26 38 07
1225,/annonces/locations/appartement/paris-16eme-75/auteuil-nord/209155745.htm,YFRI pour CSO,506743,,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-278407/,01 40 40 64 00
1225,/annonces/locations/appartement/issy-les-moulineaux-92/colombiers/212316933.htm,DAUCHEZ,1097,http://www.dauchez.fr/,/professionnels/agences-immobilieres/paris-15eme-arrondissement-75015/agence-71114/,01 53 98 58 58
1225,/annonces/locations/appartement/charenton-le-pont-94/212568407.htm,VIRGINIA GESTION,40445,http://www.virginia-immobilier.com/,/professionnels/agences-immobilieres/charenton-le-pont-94220/agence-66936/,01 43 68 62 67
1225,/annonces/locations/appartement/bron-69/les-charmilles-parilly-sud-universite-rebufer/213350033.htm,BRON IMMOBILIER,522583,,/professionnels/agences-immobilieres/bron-69500/agence-346641/,04 37 72 35 15
1225,/annonces/locations/appartement/la-seyne-sur-mer-83/donicarde-barban/213369717.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1225,/annonces/locations/appartement/villeneuve-loubet-06/plans/213389099.htm,A.P.I Couzon,11230,http://www.orpi.com/couzon,/professionnels/agences-immobilieres/cagnes-sur-mer-06800/agence-24363/,04 93 07 31 31
1225,/annonces/locations/appartement/beauvais-60/centre-ville/213640241.htm,AGT IMMOBILIER,205,http://www.agtimmobilier.com/,/professionnels/agences-immobilieres/beauvais-60000/agence-96914/,03 44 05 50 24
1225,/annonces/locations/appartement/sete-34/vieux-port/213654559.htm,L'ADRESSE - AGENCE LA CORNICHE,114385,http://www.ladresse-sete.com/,/professionnels/agences-immobilieres/sete-34200/agence-37863/,04 67 51 21 11
1225,/annonces/locations/appartement/triel-sur-seine-78/sud/212819893.htm,Agence Rive de Seine,2983,http://www.orpi.com/rivedeseine,/professionnels/agences-immobilieres/triel-sur-seine-78510/agence-76497/,01 39 74 74 74
1225,/annonces/locations/appartement/chalons-en-champagne-51/bidee/212821661.htm,DAMONTE IMMOBILIER,54832,http://www.damonte-chalons.fr/,/professionnels/agences-immobilieres/chalons-en-champagne-51000/agence-41612/,03 26 22 52 22
1225,/annonces/locations/appartement/paris-13eme-75/213087977.htm,ETUDE MONGE,130341,http://www.etude-monge.com/,/professionnels/agences-immobilieres/paris-5eme-arrondissement-75005/agence-73516/,01 43 29 53 14
1225,/annonces/locations/appartement/toulon-83/beaulieu-darboussedes/213090775.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1225,/annonces/locations/appartement/bagneux-92/henri-wallon/213147997.htm,DAUCHEZ,1097,http://www.dauchez.fr/,/professionnels/agences-immobilieres/paris-15eme-arrondissement-75015/agence-71114/,01 53 98 58 58
1225,/annonces/locations/appartement/courbevoie-92/becon/213154063.htm,ASM,234061,https://www.asm-immobilier.fr/,/professionnels/agences-immobilieres/courbevoie-92400/agence-53180/,01 82 07 75 67
1225,/annonces/locations/appartement/versailles-78/clagny-glatigny/213277483.htm,PRIMMO IMMOBILIER,411903,http://www.primmo.immo/,/professionnels/agences-immobilieres/versailles-78000/agence-2844/,01 39 50 75 00
1225,/annonces/locations/appartement/saint-cloud-92/val-d-or/212817651.htm,DAUCHEZ,1097,http://www.dauchez.fr/,/professionnels/agences-immobilieres/paris-15eme-arrondissement-75015/agence-71114/,01 53 98 58 58
1225,/annonces/locations/appartement/nimes-30/arenes/212842499.htm,PATRIMOINE ET HABITAT,57519,http://www.patrimoinehabitat.com/,/professionnels/agences-immobilieres/nimes-30900/agence-19023/,04 66 84 58 06
1250,/annonces/locations/appartement/paris-15eme-75/citroen-boucicaut/213106591.htm,YFRI pour CSO,506743,,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-278407/,01 40 40 64 00
1250,/annonces/locations/appartement/tours-37/paul-bert/213118151.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1250,/annonces/locations/appartement/le-lavandou-83/la-plage-du-lavandou/213125577.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1250,/annonces/locations/appartement/joue-les-tours-37/alouette/213345107.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1250,/annonces/locations/appartement/neuilly-sur-seine-92/la-plaine-des-sablons/213566121.htm,SOCIETE FAI,973,http://www.fai-immo.com/,/professionnels/agences-immobilieres/paris-12eme-arrondissement-75012/agence-46986/,01 43 43 00 88
1250,/annonces/locations/appartement/vitrolles-13/213664751.htm,SOMATRIM,50190,http://www.somatrim.fr/,/professionnels/agences-immobilieres/marignane-13700/agence-54935/,04 42 31 00 50
1250,/annonces/locations/appartement/asnieres-sur-seine-92/centre-mairie/213402811.htm,CFTI,68407,http://www.cfti-immo.com/fr/,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-72530/,01 77 85 31 36
1250,/annonces/locations/appartement/sainte-luce-sur-loire-44/la-nobiliere/213449309.htm,VIVRE ICI ST LUCE,451999,http://www.saintelucesurloire-immobilier.com/,/professionnels/agences-immobilieres/sainte-luce-sur-loire-44980/agence-27419/,02 51 85 07 07
1250,/annonces/locations/appartement/deuil-la-barre-95/le-moutier/213614279.htm,AROLA GESTION,110578,http://arola-asset.com/,/professionnels/agences-immobilieres/st-maurice-94410/agence-26074/,06 42 77 09 97
1250,/annonces/locations/appartement/paris-8eme-75/saint-philippe-du-roule/212190957.htm,JOHN TAYLOR,75021,https://www.john-taylor.fr/agence-immobiliere-de-prestige/paris/,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-90433/,01 80 18 79 47
1250,/annonces/locations/appartement/neuilly-sur-seine-92/ile-de-la-jatte-parc-d-orleans/213343993.htm,CAPITALE PARTNERS,64907,https://www.capitale-partners.com/,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-97012/,01 42 68 35 60
1250,/annonces/locations/appartement/paris-20eme-75/gambetta/213724659.htm,YFRI pour CSO,506743,,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-278407/,01 40 40 64 00
1250,/annonces/locations/appartement/lyon-5eme-69/point-du-jour-menival/211370613.htm,Yourigin,433061,http://www.yourigin.com/,/professionnels/agences-immobilieres/saint-cyr-au-mont-d-or-69450/agence-4544/,04 74 01 85 04
1250,/annonces/locations/appartement/paris-7eme-75/gros-caillou/210636427.htm,FULTON,85188,https://www.fulton.fr/fr,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-10866/,06 87 28 42 14
1250,/annonces/locations/appartement/reims-51/laon-zola-neufchatel-orgeval/210645103.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1250,/annonces/locations/appartement/nantes-44/centre-ville/210967885.htm,BIENS A NANTES,125343,http://www.biensanantes.com/,/professionnels/agences-immobilieres/nantes-44000/agence-28204/,09 74 98 63 98
1250,/annonces/locations/appartement/douai-59/nord-est-scarpe-et-derivation/210545251.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
1250,/annonces/locations/appartement/marseille-9eme-13/sainte-marguerite/211411741.htm,AVENIR immo,192516,,/professionnels/agences-immobilieres/allauch-13190/agence-54369/,06 59 43 02 91
1250,https://www.bellesdemeures.com/annonces/location/tt-1-tb-1-pl-46884/212069177/,La Forêt  Boulogne Nord,142299,,/professionnels/agences-immobilieres/boulogne-billancourt-92100/agence-39133/,01 49 09 99 11
1250,/annonces/locations/appartement/rennes-35/centre/211579679.htm,LOC'TOIT,110449,http://www.loctoit.fr/index.php,/professionnels/agences-immobilieres/rennes-35000/agence-7822/,02 99 84 08 40
1250,/annonces/locations/appartement/aubagne-13/ganteaume/211795021.htm,L Immobiliere de provence,473458,,/professionnels/agences-immobilieres/aubagne-13400/agence-108026/,04 42 18 58 40
1250,/annonces/locations/appartement/versailles-78/notre-dame/211934849.htm,GIMCOVERMEILLE VAUCRESSON,50165,http://www.gimcovermeille.com/,/professionnels/agences-immobilieres/vaucresson-92420/agence-56066/,01 47 95 50 52
1250,/annonces/locations/appartement/le-cannet-06/moulieres/212273377.htm,Laforet le Cannet,510273,,/professionnels/agences-immobilieres/le-cannet-06110/agence-304013/,04 22 46 17 17
1250,/annonces/locations/appartement/strasbourg-67/montagne-verte-centre-ouest/212441501.htm,Immo Faber,513593,,/professionnels/agences-immobilieres/strasbourg-67100/agence-312320/,06 80 02 25 10
1250,/annonces/locations/appartement/asnieres-sur-seine-92/hauts-d-asnieres-argenteuil/212521871.htm,DAUCHEZ,1097,http://www.dauchez.fr/,/professionnels/agences-immobilieres/paris-15eme-arrondissement-75015/agence-71114/,01 53 98 58 58
1275,/annonces/locations/appartement/paris-15eme-75/citroen-boucicaut/213106591.htm,YFRI pour CSO,506743,,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-278407/,01 40 40 64 00
1275,/annonces/locations/appartement/le-lavandou-83/la-plage-du-lavandou/213125577.htm,Valority Administration de Biens,80002,https://www.valority.com/location-immobiliere/,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-13217/,04 78 17 14 17
